"Country","State","City","Population","Latitude","Longitude","Elevation"
"Spain","Granada","LasGabias",20329,37.13411,-3.69348,"null"
"Spain","Madrid","VillanuevaDeLaCanada",20320,40.45,-4.,6.5e2
"Spain","Zaragoza","Calatayud",20191,41.36,-1.6400000000000001,5.3e2
"Spain","Navarra","Baranain",20124,42.800000000000004,-1.67,4.1e2
"Spain","Pontevedra","Lalin",20075,42.67,-8.11,5.6e2
"Spain","Barcelona","Manlleu",20007,42.,2.2800000000000002,4.5e2
"Spain","Guipuzcoa","Hernani",20003,43.27,-1.97,20.
"Spain","LasPalmas","Tias",19964,28.95,-13.65,1.1e2
"Spain","Barcelona","SantQuirzeDelValles",19867,41.53,2.09,1.6e2
"Spain","Murcia","LaUnion",19764,37.62,-0.89,86.
"Spain","Seville","Marchena",19691,37.33,-5.42,1.2e2
"Spain","Madrid","HumanesDeMadrid",19607,40.25,-3.83,6.8e2
"Spain","Pontevedra","OPorrino",19600,42.160000000000004,-8.620000000000001,31.
"Spain","Seville","Arahal",19532,37.27,-5.54,91.
"Spain","Valencia","Pucol",19531,39.62,-0.3,6.
"Spain","Cordoba","Baena",19523,37.62,-4.34,3.8e2
"Spain","Pontevedra","Moana",19439,42.29,-8.75,1.1e2
"Spain","Valladolid","ArroyoDeLaEncomienda",19421,41.62476,-4.79225,"null"
"Spain","Barcelona","LesFranquesasDelValles",19417,41.6194,2.2978,"null"
"Spain","Girona","Banyoles",19397,42.12,2.7600000000000002,1.8e2
"Spain","Balears","Alcudia",19296,39.85,3.12,2.
"Spain","Seville","ElVisoDelAlcor",19234,37.39,-5.72,1.5e2
"Spain","Girona","Roses",19216,42.27,3.17,8.
"Spain","Huelva","Cartaya",19193,37.29,-7.15,22.
"Spain","Guipuzcoa","Tolosa",19175,43.14,-2.08,1.3e2
"Spain","Cadiz","Chipiona",19104,36.74,-6.44,8.
"Spain","Granada","LaZubia",19006,37.12,-3.59,7.3e2
"Spain","Barcelona","ParetsDelValles",18970,41.59,2.23,1.5e2
"Spain","Vizcaya","Etxano",18955,43.230000000000004,-2.73,1.1e2
"Spain","Seville","LoraDelRio",18934,37.660000000000004,-5.53,38.
"Spain","ACoruna","Boiro",18885,42.65,-8.88,19.
"Spain","Granada","Guadix",18796,37.300000000000004,-3.13,9.3e2
"Spain","Lugo","MonforteDeLemos",18783,42.53,-7.51,2.9e2
"Spain","Murcia","Archena",18771,38.12,-1.3,1.1e2
"Spain","Leon","Villaquilambre",18666,42.65,-5.55,8.6e2
"Spain","Granada","Albolote",18660,37.24,-3.65,6.9e2
"Spain","Almeria","HuercalOvera",18649,37.39,-1.95,2.7e2
"Spain","Alacant","CallosaDeSegura",18625,38.14,-0.87,10.
"Spain","Zaragoza","Utebo",18593,41.72,-1.,2.e2
"Spain","Navarra","Burlata",18591,42.82,-1.6,4.5e2
"Spain","Alacant","LaNucia",18548,38.61352,-0.12772,"null"
"Spain","LasPalmas","SanBartolome",18487,29.,-13.620000000000001,2.8e2
"Spain","Barcelona","Calella",18481,41.62,2.66,31.
"Spain","ACoruna","Teo",18478,42.75,-8.5,1.8e2
"Spain","Valencia","Silla",18440,39.37,-0.42,11.
"Spain","LasPalmas","SantaBrigida",18437,28.03,-15.5,5.6e2
"Spain","CiudadReal","Daimiel",18396,39.07,-3.62,6.2e2
"Spain","Alacant","LAlfasDelPi",18394,38.59,-0.11,1.4e2
"Spain","Granada","Atarfe",18392,37.22,-3.69,6.e2
"Spain","Barcelona","MalgratDeMar",18345,41.65,2.74,10.
"Spain","Zamora","Benavente",18237,42.02,-5.68,7.6e2
"Spain","Barcelona","Cardedeu",18210,41.64,2.37,2.e2
"Spain","CiudadReal","Manzanares",18206,39.,-3.38,6.6e2
"Spain","Guipuzcoa","Oria",18152,43.27,-2.02,25.
"Spain","Cantabria","ElAstillero",18134,43.4,-3.8200000000000003,7.
"Spain","Alava","Llodio",18133,43.15,-2.97,1.7e2
"Spain","Cadiz","Tarifa",18088,36.02,-5.6000000000000005,55.
"Spain","Madrid","SanLorenzoDeElEscorial",18024,40.59,-4.15,1.e3
"Spain","Castello","Benicassim",17964,40.050000000000004,0.06,10.
"Spain","Jaen","Bailen",17924,38.11,-3.7800000000000002,3.8e2
"Spain","SantaCruzDeTenerife","SanMiguelDeAbona",17870,28.09712,-16.61785,"null"
"Spain","Valencia","LEliana",17760,39.57,-0.54,87.
"Spain","Girona","Palamos",17743,41.86,3.13,12.
"Spain","Seville","Osuna",17735,37.24,-5.1000000000000005,3.2e2
"Spain","Pontevedra","Nigran",17622,42.14,-8.790000000000001,19.
"Spain","Barcelona","SantCeloni",17588,41.69,2.48,1.9e2
"Spain","Seville","CastillejaDeLaCuesta",17429,37.39,-6.05,86.
"Spain","Vizcaya","Mungia",17384,43.36,-2.84,32.
"Spain","Valencia","TavernesDeLaValldigna",17336,39.07,-0.27,33.
"Spain","Balears","Felanitx",17319,39.47,3.13,1.e2
"Spain","Caceres","NavalmoralDeLaMata",17297,39.88,-5.54,3.9e2
"Spain","Cordoba","Pozoblanco",17285,38.38,-4.8500000000000005,6.6e2
"Spain","Pontevedra","Sanxenxo",17241,42.4,-8.8,3.
"Spain","Almeria","HuercalDeAlmeria",17234,36.88,-2.43,58.
"Spain","Barcelona","SantJustDesvern",17201,41.38,2.08,1.1e2
"Spain","SantaCruzDeTenerife","ElRosario",17191,28.45,-16.37,9.7e2
"Spain","Barcelona","CaldesDeMontbui",17187,41.64,2.16,2.3e2
"Spain","Huesca","Monzon",17166,41.92,0.18,2.6e2
"Spain","Guipuzcoa","Hondarribia",17049,43.37,-1.8,13.
"Spain","Madrid","VillanuevaDelPardillo",17025,40.480000000000004,-3.97,6.4e2
"Spain","Vizcaya","GernikaLumo",16915,43.33,-2.69,51.
"Spain","Huesca","Barbastro",16907,42.04,0.12,3.4e2
"Spain","Pontevedra","Poio",16871,42.44,-8.68,58.
"Spain","Vizcaya","Bermeo",16861,43.42,-2.73,29.
"Spain","Pontevedra","Tui",16860,42.050000000000004,-8.65,27.
"Spain","Badajoz","Zafra",16822,38.42,-6.41,5.2e2
"Spain","Murcia","Mula",16713,38.050000000000004,-1.5,3.8e2
"Spain","Cadiz","Ubrique",16683,36.68,-5.45,3.6e2
"Spain","SantaCruzDeTenerife","Guimar",16603,28.310000000000002,-16.41,2.8e2
"Spain","Lleida","Tarrega",16599,41.65,1.1400000000000001,3.7e2
"Spain","Asturias","SanMartinDelReyAurelio",16584,43.27,-5.62,4.4e2
"Spain","Zaragoza","EjeaDeLosCaballeros",16541,42.13,-1.1500000000000001,3.2e2
"Spain","Lleida","Balaguer",16530,41.76,0.79,2.e2
"Spain","Seville","LasCabezasDeSanJuan",16418,36.9838,-5.93933,"null"
"Spain","Seville","LaAlgaba",16275,37.47,-6.01,7.
"Spain","Valencia","Albal",16244,39.4,-0.41000000000000003,10.
"Spain","Barcelona","MontornesDelValles",16240,41.54,2.2600000000000002,1.3e2
"Spain","Alacant","Rojales",16231,38.08,-0.72,75.
"Spain","Balears","Pollenca",16222,39.88,3.,1.3e2
"Spain","Murcia","FuenteAlamoDeMurcia",16180,37.7,-1.1,1.1e2
"Spain","Barcelona","Berga",16175,42.11,1.84,8.e2
"Spain","Barcelona","Canovelles",16145,41.63,2.27,2.1e2
"Spain","Guipuzcoa","Pasaia",16096,43.3253,-1.92707,"null"
"Spain","Murcia","Santomera",16058,38.07,-1.05,37.
"Spain","Jaen","Baeza",15996,38.,-3.48,7.5e2
"Spain","Barcelona","LaGarriga",15984,41.69,2.2800000000000002,2.7e2
"Spain","Asturias","CorveraDeAsturias",15968,43.27,-3.95,93.
"Spain","Vizcaya","Ermua",15951,43.19,-2.5100000000000002,2.4e2
"Spain","Teruel","Alcaniz",15937,41.050000000000004,-0.13,3.4e2
"Spain","Seville","Espartinas",15834,37.38,-6.12,1.2e2
"Spain","Toledo","Illescas",15830,40.14,-3.86,6.2e2
"Spain","Tarragona","Torredembarra",15726,41.15,1.4000000000000001,18.
"Spain","Badajoz","Montijo",15649,38.92,-6.62,2.1e2
"Spain","CiudadReal","LaSolana",15640,38.94,-3.24,7.5e2
"Spain","Madrid","Guadarrama",15620,40.68,-4.08,9.6e2
"Spain","Lugo","Viveiro",15615,43.67,-7.59,93.
"Spain","Albacete","LaRoda",15603,39.21,-2.17,7.1e2
"Spain","SantaCruzDeTenerife","SantaCruzDeLaPalma",15581,28.68,-17.77,67.
"Spain","Valencia","Massamagrell",15553,39.58,-0.33,16.
"Spain","Almeria","Vera",15528,37.25,-1.87,1.e2
"Spain","Jaen","LaCarolina",15508,38.29,-3.62,5.2e2
"Spain","Valencia","Carlet",15446,39.22,-0.52,49.
"Spain","Malaga","Torrox",15371,36.77,-3.97,3.9e2
"Spain","Madrid","ElEscorial",15364,40.59,-4.13,9.1e2
"Spain","Barcelona","ArenysDeMar",15253,41.59,2.54,93.
"Spain","CiudadReal","Miguelturra",15225,38.97,-3.88,6.3e2
"Spain","Barcelona","Piera",15194,41.5,1.75,3.e2
"Spain","Murcia","Cehegin",15193,38.11,-1.82,5.6e2
"Spain","Pontevedra","Mos",15132,42.2,-8.6,1.7e2
"Spain","Huelva","PuntaUmbria",15038,37.18,-6.97,6.
"Spain","Murcia","PuertoLumbreras",15020,37.56,-1.83,5.6e2
"Spain","Granada","SantaFe",14960,37.19,-3.72,5.8e2
"Spain","Barcelona","LlicaDAmunt",14933,41.61667,2.23333,"null"
"Spain","Huesca","Fraga",14925,41.53,0.35000000000000003,1.3e2
"Spain","Tarragona","SantCarlesDeLaRapita",14902,40.63,0.58,83.
"Spain","Salamanca","SantaMartaDeTormes",14806,40.95,-5.63,8.e2
"Spain","Barcelona","Vallirana",14784,41.38,1.93,2.5e2
"Spain","LaRioja","Arnedo",14756,42.230000000000004,-2.12,6.5e2
"Spain","Alacant","GuardamarDelSegura",14716,38.1,-0.65,4.
"Spain","Barcelona","Cubelles",14715,41.22,1.68,55.
"Spain","ACoruna","Noia",14702,42.79,-8.8,3.2e2
"Spain","Guipuzcoa","Bergara",14691,43.12,-2.42,1.6e2
"Spain","Navarra","ZizurNagusia",14686,42.78795,-1.69065,"null"
"Spain","Guipuzcoa","Azpeitia",14666,43.19,-2.27,1.9e2
"Spain","Guipuzcoa","Andoain",14659,43.230000000000004,-2.02,1.2e2
"Spain","Asturias","Villaviciosa",14642,43.480000000000004,-5.44,7.
"Spain","Barcelona","PalauSolitaIPlegamans",14626,41.6,2.18,1.5e2
"Spain","Malaga","Manilva",14589,36.38,-5.25,69.
"Spain","Granada","ChurrianaDeLaVega",14556,37.15,-3.65,6.6e2
"Spain","Valencia","Benetusser",14495,39.43,-0.4,13.
"Spain","Barcelona","CorberaDeLlobregat",14439,41.42,1.93,2.4e2
"Spain","Jaen","TorreDelCampo",14435,37.77,-3.89,6.9e2
"Spain","Barcelona","CanetDeMar",14423,41.58,2.58,0
"Spain","Asturias","Laviana",14373,43.25,-5.54,5.3e2
"Spain","Lugo","Vilalba",14354,43.300000000000004,-7.68,4.8e2
"Spain","Madrid","Alpedrete",14240,40.67,-4.0200000000000005,9.5e2
"Spain","Pontevedra","Gondomar",14233,42.11,-8.76,54.
"Spain","Huelva","BollullosParDelCondado",14095,37.33,-6.54,98.
"Spain","LasPalmas","SantaMariaDeGuiaDeGranCanaria",14048,28.14,-15.64,1.8e2
"Spain","Ourense","Verin",14031,41.95,-7.43,3.9e2
"Spain","Cordoba","LaCarlota",14010,37.69,-4.93,1.7e2
"Spain","Barcelona","Torello",13995,42.050000000000004,2.2600000000000002,5.1e2
"Spain","Seville","Pilas",13988,37.31,-6.3,56.
"Spain","Ourense","OCarballino",13913,42.44,-8.07,4.1e2
"Spain","Pontevedra","Cambados",13900,42.51,-8.8,0
"Spain","Guipuzcoa","Beasain",13854,43.07,-2.2,4.4e2
"Spain","Granada","Ogijares",13848,37.12,-3.6,7.2e2
"Spain","Asturias","Llanera",13794,43.47,-5.93,2.8e2
"Spain","Jaen","Torredonjimeno",13780,37.76,-3.98,5.9e2
"Spain","CiudadReal","CampoDeCriptana",13763,39.410000000000004,-3.12,7.1e2
"Spain","Asturias","Llanes",13759,43.42,-4.76,24.
"Spain","Navarra","Lizarra",13707,42.69,-2.04,5.2e2
"Spain","Almeria","CuevasDelAlmanzora",13655,37.300000000000004,-1.8800000000000001,80.
"Spain","Valencia","Canals",13631,38.97,-0.59,1.6e2
"Spain","Pontevedra","Tomino",13585,41.99,-8.74,42.
"Spain","Seville","SanlucarLaMayor",13583,37.39,-6.2,1.5e2
"Spain","Ourense","OBarcoDeValdeorras",13581,42.42,-6.99,3.3e2
"Spain","Madrid","Meco",13570,40.550000000000004,-3.33,6.4e2
"Spain","Vizcaya","Sopelana",13510,43.39,-2.97,87.
"Spain","Cordoba","AguilarDeLaFrontera",13476,37.52,-4.65,3.5e2
"Spain","Barcelona","BadiaDelValles",13466,41.50993,2.11648,"null"
"Spain","Cuenca","Tarancon",13447,40.01,-3.0100000000000002,8.2e2
"Spain","Barcelona","Tordera",13420,41.69914,2.71888,"null"
"Spain","Seville","Gines",13361,37.38,-6.07,1.2e2
"Spain","Murcia","LosAlcazares",13355,37.75,-0.85,0
"Spain","Barcelona","LaLlagosta",13343,41.52,2.18,65.
"Spain","Lugo","Sarria",13337,42.78,-7.41,4.3e2
"Spain","Toledo","Torrijos",13295,39.99,-4.29,5.3e2
"Spain","Castello","Nules",13266,39.8525,-0.15055555555555555,0
"Spain","ACoruna","Fene",13250,43.480000000000004,-8.17,6.
"Spain","Salamanca","Bejar",13221,40.4,-5.76,1.e3
"Spain","Asturias","CangasDelNarcea",13213,43.19,-6.55,4.1e2
"Spain","Valencia","Alginet",13186,39.27,-0.47000000000000003,41.
"Spain","ACoruna","Sada",13134,43.35,-8.26,26.
"Spain","Badajoz","VillafrancaDeLosBarros",13114,38.56,-6.33,4.3e2
"Spain","Madrid","SanAgustinDelGuadalix",13103,40.68,-3.62,6.6e2
"Spain","Murcia","Abaran",13089,38.2,-1.4000000000000001,1.9e2
"Spain","Madrid","Villalbilla",13038,40.43,-3.3000000000000003,8.e2
"Spain","Valencia","Godella",13031,39.54,-0.43,76.
"Spain","ACoruna","Betanzos",12966,43.28,-8.21,15.
"Spain","Malaga","Alora",12924,36.83,-4.7,1.1e2
"Spain","Caceres","Coria",12901,39.99,-6.54,2.6e2
"Spain","Huesca","Jaca",12889,42.57,-0.55,8.2e2
"Spain","Zaragoza","CuarteDeHuerva",12862,41.58,-0.92,3.6e2
"Spain","Huelva","ValverdeDelCamino",12857,37.57,-6.76,2.8e2
"Spain","Girona","SantaColomaDeFarners",12854,41.87339,2.62386,"null"
"Spain","Balears","Soller",12847,39.77,2.71,24.
"Spain","LasPalmas","Tuineje",12836,28.32,-14.05,1.8e2
"Spain","SantaCruzDeTenerife","SantaUrsula",12835,28.240000000000002,-16.47,8.6e2
"Spain","Cantabria","SantaCruzDeBezana",12818,43.45,-3.9,34.
"Spain","Cadiz","VejerDeLaFrontera",12782,36.24456,-5.96953,"null"
"Spain","Barcelona","SantSadurniDAnoia",12749,41.425341,1.78568,1.6e2
"Spain","Salamanca","CiudadRodrigo",12668,40.61,-6.54,6.5e2
"Spain","Seville","Guillena",12647,37.53,-6.05,9.
"Spain","Seville","Brenes",12638,37.550000000000004,-5.88,14.
"Spain","Seville","Estepa",12615,37.29,-4.89,5.7e2
"Spain","Huelva","Gibraleon",12570,37.38,-6.98,16.
"Spain","Madrid","Moralzarzal",12496,40.68,-3.97,9.7e2
"Spain","LasPalmas","Teror",12489,28.07,-15.55,6.8e2
"Spain","Guadalajara","Alovera",12478,40.6,-3.25,6.4e2
"Spain","Granada","Salobrena",12402,36.74,-3.59,8.
"Spain","Valencia","Chiva",12398,39.47,-0.72,3.e2
"Spain","Almeria","Berja",12380,36.85,-2.94,3.8e2
"Spain","Barcelona","Abrera",12363,41.52,1.9000000000000001,1.2e2
"Spain","CiudadReal","Socuellamos",12342,39.29,-2.8000000000000003,6.8e2
"Spain","Barcelona","VilanovaDelCami",12332,41.57,1.6300000000000001,3.e2
"Spain","Madrid","Valdemorillo",12300,40.5,-4.07,8.e2
"Spain","Barcelona","Castellbisbal",12297,41.47,1.97,52.
"Spain","ACoruna","Ordes",12294,43.08,-8.41,2.9e2
"Spain","Leon","Astorga",12285,42.4,-5.98,8.1e2
"Spain","Balears","Formentera",12280,41.74639,1.87443,"null"
"Spain","Vizcaya","Arrigorriaga",12265,43.2,-2.89,2.5e2
"Spain","Cadiz","Villamartin",12207,36.86,-5.64,1.3e2
"Spain","Alacant","Monover",12177,38.44,-0.84,3.9e2
"Spain","Pontevedra","Baiona",12169,42.12,-8.85,5.
"Spain","Pontevedra","Bueu",12145,42.33,-8.78,19.
"Spain","Barcelona","Argentona",12133,41.550000000000004,2.4,1.4e2
"Spain","Balears","SaPobla",12122,39.76784,3.02158,"null"
"Spain","Madrid","VelillaDeSanAntonio",12111,40.37,-3.48,5.6e2
"Spain","Lleida","LaSeuDUrgell",12015,42.36,1.45,7.e2
"Spain","Jaen","Jodar",11994,37.85,-3.35,6.1e2
"Spain","Tarragona","Cunit",11989,41.2,1.6300000000000001,8.
"Spain","Asturias","Valdes",11987,43.37,-5.32,2.1e2
"Spain","Badajoz","Olivenza",11977,38.69,-7.1000000000000005,2.5e2
"Spain","Valencia","Benifaio",11956,39.28,-0.43,24.
"Spain","Vizcaya","Trapagaran",11953,43.300000000000004,-3.0300000000000002,62.
"Spain","Seville","AlcalaDelRio",11950,37.52,-5.98,30.
"Spain","Valencia","LAlcudia",11926,39.21,-0.51,37.
"Spain","Granada","HuetorVega",11904,37.15,-3.5700000000000003,7.5e2
"Spain","CiudadReal","BolanosDeCalatrava",11882,38.9,-3.67,6.4e2
"Spain","Guadalajara","ElCasar",11792,40.703333,-3.426389,"null"
"Spain","Alacant","Albatera",11767,38.18,-0.87,20.
"Spain","Barcelona","Montgat",11748,41.47,2.3000000000000003,6.
"Spain","Cadiz","MedinaSidonia",11741,36.45,-5.92,1.3e2
"Spain","LasPalmas","Antigua",11629,28.42,-14.02,2.6e2
"Spain","Valencia","Utiel",11601,39.57,-1.2,7.5e2
"Spain","Tarragona","MontRoigDelCamp",11597,41.08,0.97,83.
"Spain","Guipuzcoa","Azkoitia",11563,43.19,-2.31,2.5e2
"Spain","Murcia","Bullas",11546,38.050000000000004,-1.67,6.4e2
"Spain","Guipuzcoa","Elgoibar",11540,43.22,-2.42,1.6e2
"Spain","Girona","TorroellaDeMontgri",11506,42.03,3.13,59.
"Spain","Almeria","Albox",11481,37.39,-2.14,4.3e2
"Spain","Murcia","Ceuti",11472,38.08,-1.27,90.
"Spain","Alacant","Cocentaina",11461,38.75,-0.44,4.3e2
"Spain","Barcelona","Palleja",11416,41.42,2.,55.
"Spain","Guipuzcoa","Onati",11394,43.050000000000004,-2.41,3.8e2
"Spain","SantaCruzDeTenerife","SantiagoDelTeide",11379,28.28,-16.8,1.1e3
"Spain","Cantabria","Laredo",11347,43.410000000000004,-3.42,33.
"Spain","LaRioja","Haro",11305,42.58,-2.85,4.6e2
"Spain","ACoruna","ALaracha",11281,43.25,-8.59,1.6e2
"Spain","Asturias","Lena",11278,43.17,-5.83,3.5e2
"Spain","Valencia","Picanya",11278,39.43089,-0.43563,"null"
"Spain","Jaen","ManchaReal",11265,37.78,-3.62,7.6e2
"Spain","Murcia","Beniel",11233,38.050000000000004,-1.,27.
"Spain","Granada","Peligros",11191,37.230000000000004,-3.63,6.8e2
"Spain","ACoruna","Rianxo",11188,42.65,-8.82,5.
"Spain","Vizcaya","Etxebarri",11176,43.27,-3.12,1.5e2
"Spain","Balears","Santanyi",11172,39.35378,3.12819,"null"
"Spain","Jaen","Alcaudete",11164,37.59,-4.08,6.7e2
"Spain","SantaCruzDeTenerife","Tegueste",11114,28.52,-16.32,5.2e2
"Spain","Cantabria","Santona",11085,43.44,-3.46,0
"Spain","Seville","LaPueblaDeCazalla",11081,37.230000000000004,-5.32,1.6e2
"Spain","Balears","Capdepera",11074,39.7,3.43,1.3e2
"Spain","Toledo","Sonseca",11068,39.7,-3.95,7.3e2
"Spain","Navarra","Tafalla",11040,42.53,-1.68,4.4e2
"Spain","Cordoba","PenarroyaPueblonuevo",11031,38.31,-5.2700000000000005,5.5e2
"Spain","Asturias","Aller",11027,43.050000000000004,-5.55,1.2e3
"Spain","Asturias","Grado",10997,43.4,-6.08,1.9e2
"Spain","Toledo","Fuensalida",10976,40.050000000000004,-4.2,5.8e2
"Spain","Valencia","Benaguasil",10960,39.61,-0.59,1.1e2
"Spain","Balears","SonServera",10951,39.62,3.35,1.2e2
"Spain","Toledo","QuintanarDeLaOrden",10926,39.57,-3.0500000000000003,6.9e2
"Spain","Cantabria","LosCorralesDeBuelna",10912,43.27,-4.07,78.
"Spain","Huelva","PalosDeLaFrontera",10885,37.230000000000004,-6.890000000000001,22.
"Spain","Alacant","Benissa",10879,38.70055,0.05356,"null"
"Spain","Cordoba","FuentePalmera",10871,37.71,-5.11,1.4e2
"Spain","Jaen","Villacarrillo",10857,38.12,-3.09,7.3e2
"Spain","Toledo","Yuncos",10827,40.08,-3.87,5.4e2
"Spain","Tarragona","Deltrebe",10811,40.71944,0.70835,3.
"Spain","Granada","VegasDelGenil",10808,37.16966,-3.68933,"null"
"Spain","Girona","Calonge",10804,41.87,3.08,49.
"Spain","Barcelona","SantJoanDeVilatorrada",10802,41.75,1.8,2.8e2
"Spain","Ourense","Barbadas",10791,42.3117,-7.90242,"null"
"Spain","Girona","CastelloDEmpuries",10791,42.25476,3.07694,"null"
"Spain","Girona","LaBisbalDEmporda",10775,41.95,3.05,"null"
"Spain","Barcelona","SantAndreuDeLlavaneres",10758,41.43,2.2,24.
"Spain","Navarra","Ansoain",10752,42.83586,-1.64045,"null"
"Spain","Pontevedra","OGrove",10746,42.5,-8.870000000000001,6.
"Spain","Toledo","Ocana",10733,39.93,-3.52,7.2e2
"Spain","Zaragoza","Tarazona",10713,41.9,-1.72,5.1e2
"Spain","Huelva","LaPalmaDelCondado",10690,37.39,-6.5600000000000005,90.
"Spain","Valencia","Meliana",10678,39.53,-0.33,5.
"Spain","Toledo","Madridejos",10637,39.47,-3.54,6.9e2
"Spain","Seville","Cantillana",10612,37.6,-5.82,16.
"Spain","Girona","Ripoll",10611,42.2,2.19,7.7e2
"Spain","Girona","CastellPlatjaDAro",10593,41.81751,3.06742,"null"
"Spain","Asturias","Carreno",10545,43.32,-4.87,3.4e2
"Spain","Barcelona","LaRocaDelValles",10536,41.58,2.33,1.7e2
"Spain","Seville","BollullosDeLaMitacion",10512,37.33,-6.13,75.
"Spain","Valencia","Alberic",10504,39.12,-0.52,32.
"Spain","Castello","LAlcora",10502,40.07,-0.2,2.3e2
"Spain","Asturias","Gozon",10440,43.62,-5.79,29.
"Spain","Balears","Andraitx",10410,39.58,2.42,1.3e2
"Spain","Girona","LEscala",10407,42.12562,3.13261,"null"
"Spain","Pontevedra","VilanovaDeArousa",10406,42.57,-8.82,12.
"Spain","Madrid","Brunete",10373,40.42,-4.,6.5e2
"Spain","Leon","LaBaneza",10349,42.31,-5.89,7.7e2
"Spain","Barcelona","PremiaDeDalt",10345,41.480000000000004,2.37,0
"Spain","ACoruna","AsPontesDeGarciaRodriguez",10324,43.45,-7.84,3.9e2
"Spain","Granada","PinosPuente",10314,37.25,-3.75,5.6e2
"Spain","Granada","HuetorTajar",10236,37.2,-4.03,4.9e2
"Spain","Granada","Illora",10233,37.29,-3.89,7.8e2
"Spain","Girona","CassaDeLaSelva",10231,41.88,2.88,1.4e2
"Spain","Navarra","Atarrabia",10217,42.83,-1.6,4.3e2
"Spain","Murcia","Calasparra",10214,38.230000000000004,-1.7,3.4e2
"Spain","Balears","SantaMargarita",10204,39.7,3.1,61.
"Spain","Guipuzcoa","Oiartzun",10199,43.25417,-1.84746,"null"
"Spain","Valencia","Sedavi",10179,39.43,-0.38,7.
"Spain","Toledo","Consuegra",10146,39.46,-3.61,7.3e2
"Spain","Alacant","Teulada",10097,38.730000000000004,0.1,1.5e2
"Spain","Madrid","DaganzoDeArriba",10082,40.550000000000004,-3.47,6.9e2
"Spain","Madrid","Grinon",10060,40.22,-3.85,6.7e2
"Spain","Pontevedra","AGuarda",10051,41.90403,-8.87225,"null"
"Spain","Seville","Gelves",10051,37.34,-6.03,40.
"Spain","Toledo","Bargas",10030,39.93,-4.05,5.9e2
"Spain","CiudadReal","VillarrubiaDeLosOjos",10026,39.22,-3.61,6.4e2
"Spain","ACoruna","PortoDoSon",10025,42.69289,-8.99648,"null"
"Spain","Albacete","Caudete",10010,38.7,-0.98,5.4e2
"Spain","Ourense","XinzoDeLimia",10004,42.07,-7.72,6.2e2
"Spain","Guipuzcoa","Ordizia",9998,43.0541,-2.17632,"null"
"Spain","Cordoba","Rute",9994,37.32,-4.37,6.1e2
"Spain","Lugo","Ribadeo",9962,43.53,-7.03,6.
"Spain","Seville","LaPueblaDelRio",9957,37.27,-6.07,14.
"Spain","Guadalajara","CabanillasDelCampo",9947,40.63,-3.23,6.7e2
"Spain","Lugo","Foz",9931,43.57,-7.2700000000000005,51.
"Spain","Alacant","Pego",9923,38.84,-0.15,2.6e2
"Spain","Jaen","Mengibar",9916,37.97,-3.8000000000000003,2.9e2
"Spain","Alacant","Castalla",9876,38.6,-0.68,7.1e2
"Spain","Navarra","Berriozar",9874,42.83,-1.67,4.3e2
"Spain","LaRioja","Lardero",9872,42.43,-2.47,4.5e2
"Spain","Toledo","Mora",9853,39.68,-3.77,7.3e2
"Spain","Guipuzcoa","Zumarraga",9848,43.09,-2.32,3.8e2
"Spain","Toledo","Villacanas",9840,39.63,-3.33,6.7e2
"Spain","Pontevedra","CaldasDeReis",9825,42.6,-8.63333,"null"
"Spain","Valencia","Alcacer",9813,39.37,-0.43,17.
"Spain","Caceres","Miajadas",9773,39.15,-5.91,3.e2
"Spain","Barcelona","LlinarsDelValles",9749,41.63,2.4,2.3e2
"Spain","Barcelona","SantaMargaridaDeMontbui",9748,41.56193,1.57985,"null"
"Spain","Alacant","Sax",9737,38.53,-0.8200000000000001,4.7e2
"Spain","Asturias","Tineo",9700,43.33,-6.41,5.5e2
"Spain","Cadiz","JimenaDeLaFrontera",9685,36.43,-5.45,33.
"Spain","Cordoba","FernanNunez",9680,37.68,-4.73,2.7e2
"Spain","LasPalmas","Yaiza",9664,28.95,-13.75,2.3e2
"Spain","Pontevedra","SalvaterraDeMino",9657,42.12557,-8.47174,"null"
"Spain","Seville","Tocina",9656,37.62,-5.72,22.
"Spain","Alava","Amurrio",9632,43.07,-3.,2.e2
"Spain","Barcelona","Alella",9632,41.480000000000004,2.3000000000000003,54.
"Spain","Valencia","Bunol",9596,39.42,-0.79,3.9e2
"Spain","Vizcaya","AbantoZierbena",9543,43.32,-3.08,1.1e2
"Spain","Badajoz","JerezDeLosCaballeros",9531,38.32063,-6.7726,"null"
"Spain","Segovia","Cuellar",9524,41.4,-4.32,8.7e2
"Spain","Lugo","Burela",9524,43.65,-7.4,1.2e2
"Spain","Cordoba","Montoro",9518,38.03,-4.38,1.8e2
"Spain","LaRioja","Alfaro",9503,42.18,-1.75,3.1e2
